2014.01.14,00:00,1.08615,1.09578,1.08577,1.09466,61668
2014.01.15,00:00,1.09466,1.09904,1.09193,1.09351,62990
2014.01.16,00:00,1.09351,1.09618,1.09041,1.09301,57852
2014.01.17,00:00,1.09301,1.09829,1.09251,1.09614,49891
2014.01.20,00:00,1.09597,1.09712,1.09285,1.09434,34408
2014.01.21,00:00,1.09436,1.10179,1.09382,1.09651,54545
2014.01.22,00:00,1.09651,1.10909,1.09525,1.10866,67744
2014.01.23,00:00,1.10866,1.11729,1.10811,1.10996,110297
2014.01.24,00:00,1.10999,1.11364,1.10498,1.10813,92900
2014.01.27,00:00,1.10600,1.11165,1.10308,1.11136,62289
2014.01.28,00:00,1.11140,1.11761,1.10773,1.11507,62637
2014.01.29,00:00,1.11507,1.11860,1.11014,1.11668,83531
2014.01.30,00:00,1.11666,1.11994,1.11498,1.11578,62260
2014.01.31,00:00,1.11578,1.12234,1.10867,1.11323,80073
2014.02.03,00:00,1.11074,1.11324,1.10403,1.11162,66175
2014.02.04,00:00,1.11172,1.11225,1.10473,1.10800,65697
2014.02.05,00:00,1.10800,1.11204,1.10358,1.10810,68368
2014.02.06,00:00,1.10809,1.11217,1.10496,1.10684,59118
2014.02.07,00:00,1.10686,1.10780,1.09666,1.10346,69506
2014.02.10,00:00,1.10336,1.10612,1.10176,1.10574,40442
2014.02.11,00:00,1.10574,1.10892,1.10020,1.10067,57050
2014.02.12,00:00,1.10068,1.10240,1.09753,1.10008,52997
2014.02.13,00:00,1.10008,1.10255,1.09534,1.09751,55218
2014.02.14,00:00,1.09751,1.09891,1.09394,1.09808,52455
2014.02.17,00:00,1.09841,1.09865,1.09519,1.09609,29466
2014.02.18,00:00,1.09625,1.09754,1.09390,1.09454,51239
2014.02.19,00:00,1.09448,1.10855,1.09092,1.10772,71794
2014.02.20,00:00,1.10786,1.11116,1.10595,1.10969,69113
2014.02.21,00:00,1.10969,1.11935,1.10925,1.11213,81057
2014.02.24,00:00,1.11039,1.11417,1.10535,1.10549,53129
2014.02.25,00:00,1.10549,1.10952,1.10532,1.10829,47702
2014.02.26,00:00,1.10829,1.11435,1.10721,1.11262,62494
2014.02.27,00:00,1.11262,1.11586,1.11168,1.11188,62149
2014.02.28,00:00,1.11189,1.11452,1.10394,1.10595,74355
2014.03.03,00:00,1.10708,1.11095,1.10374,1.10749,60647
2014.03.04,00:00,1.10749,1.11170,1.10612,1.10899,53699
2014.03.05,00:00,1.10889,1.10987,1.10274,1.10276,59821
2014.03.06,00:00,1.10271,1.10451,1.09543,1.09829,66786
2014.03.07,00:00,1.09829,1.10997,1.09751,1.10864,60976
2014.03.10,00:00,1.10898,1.11299,1.10861,1.11058,46057
2014.03.11,00:00,1.11065,1.11298,1.10705,1.11043,46690
2014.03.12,00:00,1.11048,1.11528,1.10893,1.11171,56527
2014.03.13,00:00,1.11172,1.11216,1.10425,1.10728,68552
2014.03.14,00:00,1.10729,1.11097,1.10635,1.10972,59335
2014.03.17,00:00,1.10968,1.11069,1.10439,1.10498,49184
2014.03.18,00:00,1.10498,1.11455,1.10232,1.11333,68015
2014.03.19,00:00,1.11333,1.12704,1.11212,1.12361,96196
2014.03.20,00:00,1.12364,1.12775,1.12332,1.12418,61650
2014.03.21,00:00,1.12403,1.12616,1.11728,1.12209,67841
2014.03.24,00:00,1.12018,1.12454,1.11824,1.11901,54237
2014.03.25,00:00,1.11890,1.12096,1.11542,1.11658,56603
2014.03.26,00:00,1.11658,1.11694,1.10797,1.11009,64711
2014.03.27,00:00,1.11004,1.11055,1.10124,1.10288,76515
2014.03.28,00:00,1.10288,1.10768,1.09998,1.10586,58389
2014.03.31,00:00,1.10588,1.10662,1.10009,1.10482,65679
2014.04.01,00:00,1.10480,1.10693,1.10115,1.10224,49321
2014.04.02,00:00,1.10224,1.10468,1.10036,1.10314,44068
2014.04.03,00:00,1.10314,1.10445,1.10051,1.10331,50341
2014.04.04,00:00,1.10332,1.10407,1.09559,1.09783,64048
2014.04.07,00:00,1.09733,1.10086,1.09608,1.09728,47843
2014.04.08,00:00,1.09728,1.09767,1.09114,1.09203,64773
2014.04.09,00:00,1.09204,1.09413,1.08570,1.08766,63674
2014.04.10,00:00,1.08765,1.09348,1.08668,1.09348,57240
2014.04.11,00:00,1.09348,1.09833,1.09172,1.09781,57189
2014.04.14,00:00,1.09749,1.09913,1.09414,1.09598,52015
2014.04.15,00:00,1.09598,1.10125,1.09568,1.09760,55963
2014.04.16,00:00,1.09758,1.10326,1.09575,1.10084,70589
2014.04.17,00:00,1.10084,1.10180,1.09826,1.10011,44833
2014.04.18,00:00,1.10013,1.10278,1.09971,1.10202,21270
2014.04.21,00:00,1.10212,1.10300,1.10059,1.10080,20218
2014.04.22,00:00,1.10081,1.10412,1.09996,1.10243,42366
2014.04.23,00:00,1.10238,1.10522,1.10165,1.10298,50408
2014.04.24,00:00,1.10295,1.10374,1.10143,1.10197,36928
2014.04.25,00:00,1.10197,1.10463,1.10132,1.10353,37714
2014.04.28,00:00,1.10321,1.10388,1.10163,1.10267,37326
2014.04.29,00:00,1.10267,1.10287,1.09418,1.09418,60493
2014.04.30,00:00,1.09417,1.09789,1.09417,1.09598,61899
2014.05.01,00:00,1.09597,1.09945,1.09515,1.09541,46275
2014.05.02,00:00,1.09538,1.10055,1.09345,1.09782,62008
2014.05.05,00:00,1.09751,1.09880,1.09478,1.09507,38603
2014.05.06,00:00,1.09507,1.09599,1.08731,1.08926,54553
2014.05.07,00:00,1.08926,1.09066,1.08749,1.08977,47076
2014.05.08,00:00,1.08977,1.09029,1.08133,1.08277,57261
2014.05.09,00:00,1.08278,1.09151,1.08157,1.08977,64497
2014.05.12,00:00,1.08956,1.09030,1.08737,1.08930,38283
2014.05.13,00:00,1.08937,1.09254,1.08862,1.09027,52846
2014.05.14,00:00,1.09027,1.09207,1.08688,1.08869,51439
2014.05.15,00:00,1.08867,1.08902,1.08510,1.08817,59906
2014.05.16,00:00,1.08817,1.08875,1.08548,1.08630,49925
2014.05.19,00:00,1.08560,1.08746,1.08492,1.08717,47705
2014.05.20,00:00,1.08717,1.09158,1.08703,1.09060,48501
2014.05.21,00:00,1.09063,1.09410,1.08925,1.09107,55369
2014.05.22,00:00,1.09110,1.09297,1.08834,1.08890,46760
2014.05.23,00:00,1.08886,1.09082,1.08617,1.08676,39529
2014.05.26,00:00,1.08660,1.08717,1.08522,1.08561,16335
2014.05.27,00:00,1.08563,1.08737,1.08348,1.08559,42568
2014.05.28,00:00,1.08562,1.08854,1.08425,1.08731,45357
2014.05.29,00:00,1.08732,1.08768,1.08243,1.08355,47263
2014.05.30,00:00,1.08350,1.08688,1.08215,1.08455,48594
2014.06.02,00:00,1.08358,1.09107,1.08358,1.08975,44893
2014.06.03,00:00,1.08976,1.09210,1.08897,1.09065,48957
2014.06.04,00:00,1.09065,1.09542,1.09048,1.09360,65475
2014.06.05,00:00,1.09360,1.09595,1.09156,1.09220,76219
2014.06.06,00:00,1.09222,1.09470,1.09010,1.09269,67010
2014.06.09,00:00,1.09235,1.09400,1.08998,1.09023,50310
2014.06.10,00:00,1.09023,1.09203,1.08897,1.09022,55158
2014.06.11,00:00,1.09022,1.09062,1.08605,1.08654,57148
2014.06.12,00:00,1.08653,1.08690,1.08408,1.08543,56560
2014.06.13,00:00,1.08543,1.08693,1.08468,1.08534,53301
2014.06.16,00:00,1.08465,1.08809,1.08346,1.08422,61123
2014.06.17,00:00,1.08422,1.08739,1.08394,1.08599,51739
2014.06.18,00:00,1.08599,1.08979,1.08332,1.08337,65613
2014.06.19,00:00,1.08335,1.08416,1.08091,1.08160,55667
2014.06.20,00:00,1.08160,1.08250,1.07507,1.07545,62269
2014.06.23,00:00,1.07563,1.07570,1.07158,1.07293,56035
2014.06.24,00:00,1.07294,1.07445,1.07147,1.07425,44209
2014.06.25,00:00,1.07417,1.07508,1.07163,1.07174,42449
2014.06.26,00:00,1.07174,1.07239,1.06821,1.06869,43394
2014.06.27,00:00,1.06870,1.06955,1.06589,1.06658,41065
2014.06.30,00:00,1.06600,1.06956,1.06455,1.06679,43916
2014.07.01,00:00,1.06679,1.06767,1.06293,1.06300,47987
2014.07.02,00:00,1.06296,1.06695,1.06257,1.06632,59440
2014.07.03,00:00,1.06632,1.06794,1.06195,1.06317,84733
2014.07.04,00:00,1.06318,1.06580,1.06294,1.06501,55749
2014.07.07,00:00,1.06416,1.06822,1.06303,1.06822,62909
2014.07.08,00:00,1.06823,1.06929,1.06611,1.06760,60139
2014.07.09,00:00,1.06761,1.06826,1.06400,1.06491,71659
2014.07.10,00:00,1.06487,1.06749,1.06436,1.06480,70058
2014.07.11,00:00,1.06480,1.07361,1.06295,1.07304,86029
2014.07.14,00:00,1.07316,1.07463,1.07087,1.07102,69062
2014.07.15,00:00,1.07102,1.07684,1.07082,1.07575,84352
2014.07.16,00:00,1.07577,1.07932,1.07222,1.07388,97082
2014.07.17,00:00,1.07401,1.07619,1.07270,1.07597,77841
2014.07.18,00:00,1.07577,1.07652,1.07074,1.07336,89971
2014.07.21,00:00,1.07266,1.07512,1.07250,1.07366,55871
2014.07.22,00:00,1.07368,1.07585,1.07296,1.07357,44145
2014.07.23,00:00,1.07357,1.07447,1.07091,1.07264,47248
2014.07.24,00:00,1.07265,1.07507,1.07169,1.07426,43925
2014.07.25,00:00,1.07426,1.08204,1.07371,1.08159,73238
2014.07.28,00:00,1.08123,1.08174,1.07954,1.07964,63185
2014.07.29,00:00,1.07964,1.08650,1.07948,1.08497,82120
2014.07.30,00:00,1.08497,1.09157,1.08478,1.09007,106255
2014.07.31,00:00,1.09007,1.09286,1.08756,1.09039,92200
2014.08.01,00:00,1.09039,1.09432,1.08837,1.09201,113168
2014.08.04,00:00,1.09137,1.09328,1.09037,1.09037,60095
2014.08.05,00:00,1.09037,1.09760,1.09032,1.09595,73023
2014.08.06,00:00,1.09596,1.09850,1.09113,1.09143,52315
2014.08.07,00:00,1.09143,1.09374,1.09024,1.09240,55022
2014.08.08,00:00,1.09242,1.09830,1.09086,1.09716,65184
2014.08.11,00:00,1.09652,1.09762,1.09175,1.09191,40399
2014.08.12,00:00,1.09187,1.09520,1.09125,1.09213,46973
2014.08.13,00:00,1.09213,1.09393,1.09056,1.09126,49811
2014.08.14,00:00,1.09119,1.09201,1.08860,1.09003,42878
2014.08.15,00:00,1.09004,1.09179,1.08586,1.08933,58237
2014.08.18,00:00,1.08796,1.08982,1.08743,1.08848,34041
2014.08.19,00:00,1.08849,1.09484,1.08844,1.09401,47677
2014.08.20,00:00,1.09403,1.09730,1.09311,1.09673,58580
2014.08.21,00:00,1.09673,1.09853,1.09389,1.09389,46130
2014.08.22,00:00,1.09389,1.09791,1.09269,1.09459,59578
2014.08.25,00:00,1.09607,1.09851,1.09418,1.09817,48182
2014.08.26,00:00,1.09817,1.09967,1.09401,1.09486,49242
2014.08.27,00:00,1.09486,1.09547,1.08273,1.08627,72658
2014.08.28,00:00,1.08626,1.08680,1.08355,1.08600,56651
2014.08.29,00:00,1.08601,1.08776,1.08097,1.08756,54580
2014.09.01,00:00,1.08710,1.08773,1.08553,1.08689,31527
2014.09.02,00:00,1.08689,1.09344,1.08656,1.09254,56161
2014.09.03,00:00,1.09254,1.09418,1.08700,1.08861,65223
2014.09.04,00:00,1.08861,1.09085,1.08197,1.08726,74168
2014.09.05,00:00,1.08726,1.09019,1.08389,1.08820,67562
2014.09.08,00:00,1.08737,1.09820,1.08737,1.09711,65286
2014.09.09,00:00,1.09713,1.10307,1.09633,1.09825,98675
2014.09.10,00:00,1.09825,1.10130,1.09327,1.09353,88595
2014.09.11,00:00,1.09353,1.10580,1.09332,1.10329,95801
2014.09.12,00:00,1.10328,1.10967,1.10276,1.10893,87221
2014.09.15,00:00,1.10770,1.10980,1.10344,1.10522,73304
2014.09.16,00:00,1.10525,1.10706,1.09648,1.09659,97123
2014.09.17,00:00,1.09674,1.10194,1.09255,1.09926,112297
2014.09.18,00:00,1.10012,1.10225,1.09276,1.09326,85102
2014.09.19,00:00,1.09338,1.09788,1.08858,1.09502,97819
2014.09.22,00:00,1.09612,1.10422,1.09253,1.10418,72046
2014.09.23,00:00,1.10420,1.10826,1.09852,1.10763,94921
2014.09.24,00:00,1.10763,1.11212,1.10521,1.10556,89972
2014.09.25,00:00,1.10556,1.11264,1.10546,1.11077,110744
2014.09.26,00:00,1.11077,1.11679,1.10913,1.11555,87691
2014.09.29,00:00,1.11464,1.11775,1.11302,1.11623,94395
2014.09.30,00:00,1.11624,1.12185,1.11339,1.11942,102476
2014.10.01,00:00,1.11943,1.12222,1.11592,1.11618,95288
2014.10.02,00:00,1.11623,1.11771,1.10704,1.11548,133010
2014.10.03,00:00,1.11548,1.12697,1.11521,1.12469,95544
2014.10.06,00:00,1.12455,1.12642,1.11103,1.11309,82992
2014.10.07,00:00,1.11309,1.11950,1.11224,1.11719,105715
2014.10.08,00:00,1.11725,1.12092,1.10917,1.11060,118396
2014.10.09,00:00,1.11060,1.11878,1.10807,1.11842,125095
2014.10.10,00:00,1.11843,1.12211,1.11574,1.12021,155021
2014.10.13,00:00,1.11748,1.12186,1.11748,1.11963,95890
2014.10.14,00:00,1.11963,1.13123,1.11886,1.12945,101408
2014.10.15,00:00,1.12945,1.13843,1.12255,1.12520,205748
2014.10.16,00:00,1.12525,1.13601,1.12256,1.12571,220082
2014.10.17,00:00,1.12563,1.12783,1.12096,1.12748,110096
2014.10.20,00:00,1.12812,1.12922,1.12497,1.12817,89425
2014.10.21,00:00,1.12816,1.12953,1.12016,1.12188,98350
2014.10.22,00:00,1.12188,1.12919,1.11830,1.12307,116679
2014.10.23,00:00,1.12294,1.12630,1.12064,1.12277,96955
2014.10.24,00:00,1.12285,1.12422,1.11937,1.12393,76735
2014.10.27,00:00,1.12261,1.12543,1.12117,1.12451,69071
2014.10.28,00:00,1.12442,1.12522,1.11643,1.11647,96570
2014.10.29,00:00,1.11647,1.12239,1.11211,1.11813,118276
2014.10.30,00:00,1.11813,1.12221,1.11642,1.11802,105068
2014.10.31,00:00,1.11802,1.13315,1.11776,1.12593,147231
2014.11.03,00:00,1.12823,1.13763,1.12624,1.13567,128326
2014.11.04,00:00,1.13567,1.14262,1.13387,1.14084,122706
2014.11.05,00:00,1.14085,1.14655,1.13699,1.13842,141569
2014.11.06,00:00,1.13844,1.14426,1.13776,1.14214,158160
2014.11.07,00:00,1.14211,1.14476,1.13110,1.13301,158026
2014.11.10,00:00,1.13194,1.13838,1.12991,1.13790,96073
2014.11.11,00:00,1.13789,1.14007,1.13168,1.13318,92407
2014.11.12,00:00,1.13313,1.13582,1.12801,1.13162,117491
2014.11.13,00:00,1.13164,1.13906,1.12980,1.13651,113878
2014.11.14,00:00,1.13651,1.13923,1.12632,1.12874,144609
2014.11.17,00:00,1.12781,1.13269,1.12674,1.13042,107247
2014.11.18,00:00,1.13044,1.13229,1.12591,1.12928,103967
2014.11.19,00:00,1.12929,1.13583,1.12921,1.13387,150480
2014.11.20,00:00,1.13387,1.13681,1.12916,1.13024,156529
2014.11.21,00:00,1.13022,1.13251,1.11896,1.12286,153851
2014.11.24,00:00,1.12311,1.13113,1.12237,1.12771,103591
2014.11.25,00:00,1.12771,1.13157,1.12312,1.12532,144474
2014.11.26,00:00,1.12532,1.12960,1.12270,1.12416,118544
2014.11.27,00:00,1.12416,1.13535,1.12341,1.13279,112652
2014.11.28,00:00,1.13281,1.14431,1.13243,1.14179,151721
2014.12.01,00:00,1.14274,1.14581,1.13120,1.13260,160211
2014.12.02,00:00,1.13261,1.14232,1.13173,1.14050,138619
2014.12.03,00:00,1.14050,1.14172,1.13458,1.13617,144056
2014.12.04,00:00,1.13620,1.13959,1.13391,1.13789,156575
2014.12.05,00:00,1.13788,1.14750,1.13788,1.14342,156463
2014.12.08,00:00,1.14365,1.14845,1.14257,1.14767,147815
2014.12.09,00:00,1.14769,1.14999,1.13959,1.14436,198628
2014.12.10,00:00,1.14441,1.15012,1.14347,1.14796,182509
2014.12.11,00:00,1.14796,1.15492,1.14474,1.15191,214935
2014.12.12,00:00,1.15191,1.15902,1.15148,1.15680,189694
2014.12.15,00:00,1.15886,1.16724,1.15472,1.16658,178491
2014.12.16,00:00,1.16683,1.16683,1.16057,1.16224,206452
2014.12.17,00:00,1.16230,1.16706,1.15591,1.16275,217960
2014.12.18,00:00,1.16269,1.16467,1.15681,1.15744,175127
2014.12.19,00:00,1.15736,1.16322,1.15662,1.15998,151558
2014.12.22,00:00,1.16000,1.16448,1.15770,1.16255,113857
2014.12.23,00:00,1.16255,1.16659,1.15977,1.16142,137488
2014.12.24,00:00,1.16141,1.16402,1.15887,1.16207,84950
2014.12.26,00:00,1.16104,1.16288,1.16021,1.16259,54559
2014.12.29,00:00,1.16099,1.16472,1.16038,1.16338,98367
2014.12.30,00:00,1.16337,1.16501,1.15959,1.16090,105516
2014.12.31,00:00,1.16088,1.16166,1.15636,1.16123,89640
2015.01.02,00:00,1.16341,1.17832,1.16341,1.17785,111663
2015.01.05,00:00,1.17787,1.18409,1.17424,1.17605,173172
2015.01.06,00:00,1.17606,1.18385,1.17298,1.18343,174553
2015.01.07,00:00,1.18342,1.18727,1.18109,1.18125,216933
2015.01.08,00:00,1.18122,1.18431,1.17954,1.18272,161898
2015.01.09,00:00,1.18268,1.18891,1.18027,1.18626,184911
2015.01.12,00:00,1.18598,1.19726,1.18340,1.19722,151286
2015.01.13,00:00,1.19722,1.19921,1.19250,1.19519,174566
2015.01.14,00:00,1.19499,1.20162,1.19279,1.19492,209236
2015.01.15,00:00,1.19494,1.19932,1.18014,1.19547,301408
2015.01.16,00:00,1.19557,1.20455,1.19483,1.19705,211160
2015.01.19,00:00,1.19660,1.19844,1.19327,1.19357,238295
2015.01.20,00:00,1.19351,1.21129,1.19314,1.21117,215278
2015.01.21,00:00,1.21114,1.23930,1.20480,1.23342,208281
2015.01.22,00:00,1.23354,1.24186,1.23121,1.23777,225547
2015.01.23,00:00,1.23788,1.24555,1.23591,1.24282,207347
2015.01.26,00:00,1.24321,1.24881,1.24040,1.24688,159795
2015.01.27,00:00,1.24689,1.24991,1.23782,1.23970,182115
2015.01.28,00:00,1.23972,1.25360,1.23863,1.25339,199750
2015.01.29,00:00,1.25340,1.26760,1.25105,1.26146,208618
2015.01.30,00:00,1.26148,1.27975,1.26062,1.27059,235935
2015.02.02,00:00,1.26916,1.27719,1.25564,1.25620,209992
2015.02.03,00:00,1.25618,1.26431,1.23505,1.24133,298248
2015.02.04,00:00,1.24133,1.25913,1.23891,1.25723,294818
2015.02.05,00:00,1.25711,1.25856,1.23925,1.24307,527799
2015.02.06,00:00,1.24307,1.25453,1.23761,1.25116,701650
2015.02.09,00:00,1.25310,1.25387,1.24271,1.24647,438166
2015.02.10,00:00,1.24647,1.26234,1.24500,1.25851,287414
2015.02.11,00:00,1.25851,1.26965,1.25704,1.26287,182015
2015.02.12,00:00,1.26294,1.26445,1.24369,1.25063,176132
2015.02.13,00:00,1.25063,1.25354,1.24208,1.24418,164768
2015.02.16,00:00,1.24411,1.24890,1.24195,1.24646,117071
2015.02.17,00:00,1.24636,1.24770,1.23614,1.23842,167686
2015.02.18,00:00,1.23795,1.24649,1.23795,1.24520,144218
2015.02.19,00:00,1.24520,1.25540,1.24357,1.24935,146386
2015.02.20,00:00,1.24935,1.25635,1.24210,1.25351,130830
2015.02.23,00:00,1.25288,1.26233,1.25212,1.25672,96316
2015.02.24,00:00,1.25672,1.26620,1.24774,1.24837,148538
2015.02.25,00:00,1.24837,1.24963,1.23993,1.24328,116672
2015.02.26,00:00,1.24327,1.25336,1.23863,1.25112,144854
2015.02.27,00:00,1.25112,1.25290,1.24473,1.24974,115653
2015.03.02,00:00,1.25000,1.25641,1.24749,1.25327,85047
2015.03.03,00:00,1.25325,1.25422,1.24314,1.24936,108586
2015.03.04,00:00,1.24936,1.25410,1.24056,1.24236,125723
2015.03.05,00:00,1.24239,1.25175,1.24051,1.24835,110018
2015.03.06,00:00,1.24835,1.26257,1.24231,1.26188,133137
2015.03.09,00:00,1.26129,1.26256,1.25721,1.25979,75509
2015.03.10,00:00,1.25979,1.26887,1.25963,1.26859,140796
2015.03.11,00:00,1.26858,1.27975,1.26631,1.27443,151600
2015.03.12,00:00,1.27471,1.27673,1.26152,1.26832,138285
2015.03.13,00:00,1.26833,1.28224,1.26759,1.27805,143562
2015.03.16,00:00,1.27856,1.28176,1.27335,1.27699,109572
2015.03.17,00:00,1.27699,1.27962,1.27478,1.27862,92522
2015.03.18,00:00,1.27861,1.28338,1.24466,1.25592,176853
2015.03.19,00:00,1.25592,1.27571,1.25064,1.27128,170498
2015.03.20,00:00,1.27129,1.27218,1.25440,1.25587,153505
2015.03.23,00:00,1.25506,1.26143,1.24943,1.25187,169778
2015.03.24,00:00,1.25187,1.25451,1.24263,1.24907,181802
2015.03.25,00:00,1.24907,1.25392,1.24721,1.25173,158406
2015.03.26,00:00,1.25175,1.25317,1.24089,1.24793,184585
2015.03.27,00:00,1.24794,1.26197,1.24672,1.26167,146530
2015.03.30,00:00,1.25970,1.27054,1.25944,1.26715,116898
2015.03.31,00:00,1.26715,1.27830,1.26512,1.26826,150683
2015.04.01,00:00,1.26829,1.27088,1.25750,1.26192,163796
2015.04.02,00:00,1.26181,1.26547,1.25542,1.25556,160000
2015.04.03,00:00,1.25542,1.25731,1.24280,1.24827,129479
2015.04.06,00:00,1.24651,1.25055,1.24361,1.24777,80003
2015.04.07,00:00,1.24770,1.25209,1.24531,1.25037,146153
2015.04.08,00:00,1.25033,1.25573,1.23864,1.25413,189619
2015.04.09,00:00,1.25416,1.26127,1.25075,1.25730,135534
2015.04.10,00:00,1.25731,1.26661,1.25702,1.25725,142462
2015.04.13,00:00,1.25736,1.26448,1.25610,1.25939,152572
2015.04.14,00:00,1.25939,1.26019,1.24435,1.24819,161534
2015.04.15,00:00,1.24820,1.25693,1.22793,1.22877,223844
2015.04.16,00:00,1.22877,1.23266,1.21417,1.21818,206340
2015.04.17,00:00,1.21819,1.22702,1.20866,1.22413,188556
2015.04.20,00:00,1.22075,1.22585,1.21786,1.22176,125637
2015.04.21,00:00,1.22173,1.23045,1.22130,1.22778,147266
2015.04.22,00:00,1.22776,1.22864,1.22099,1.22347,119213
2015.04.23,00:00,1.22347,1.22679,1.21200,1.21386,138173
2015.04.24,00:00,1.21386,1.21832,1.21019,1.21793,156250
2015.04.27,00:00,1.21865,1.21943,1.20789,1.20832,138361
2015.04.28,00:00,1.20833,1.21161,1.20140,1.20298,139768
2015.04.29,00:00,1.20303,1.20724,1.19436,1.20149,191646
2015.04.30,00:00,1.20149,1.21315,1.19959,1.20729,173334
2015.05.01,00:00,1.20733,1.22037,1.20619,1.21665,109976
2015.05.04,00:00,1.21491,1.21804,1.20865,1.20935,86329
2015.05.05,00:00,1.20935,1.21305,1.20010,1.20663,129297
2015.05.06,00:00,1.20664,1.20865,1.19391,1.20448,154811
2015.05.07,00:00,1.20452,1.21622,1.20330,1.21235,129737
2015.05.08,00:00,1.21238,1.21445,1.20444,1.20794,153683
2015.05.11,00:00,1.20750,1.21433,1.20640,1.20996,92922
2015.05.12,00:00,1.21002,1.21061,1.19775,1.20163,104044
2015.05.13,00:00,1.20163,1.20275,1.19275,1.19549,117288
2015.05.14,00:00,1.19549,1.20051,1.19186,1.19805,117753
2015.05.15,00:00,1.19806,1.20664,1.19795,1.20148,124814
2015.05.18,00:00,1.19994,1.21699,1.19994,1.21568,108107
2015.05.19,00:00,1.21570,1.22492,1.21286,1.22300,154779
2015.05.20,00:00,1.22300,1.22552,1.21660,1.22055,172611
2015.05.21,00:00,1.22053,1.22415,1.21703,1.21962,133921
2015.05.22,00:00,1.21962,1.23211,1.21716,1.22807,146605
2015.05.25,00:00,1.22805,1.23174,1.22747,1.23071,46797
2015.05.26,00:00,1.23064,1.24466,1.23039,1.24318,165790
2015.05.27,00:00,1.24320,1.24913,1.23942,1.24491,167841
2015.05.28,00:00,1.24491,1.25374,1.24214,1.24331,195849
2015.05.29,00:00,1.24331,1.25263,1.24102,1.24400,176941
2015.06.01,00:00,1.24359,1.25621,1.24359,1.25189,145324
2015.06.02,00:00,1.25188,1.25341,1.23664,1.23993,172044
2015.06.03,00:00,1.23984,1.25084,1.23842,1.24482,163240
2015.06.04,00:00,1.24451,1.25027,1.24355,1.24997,152458
2015.06.05,00:00,1.25001,1.25617,1.24261,1.24278,179240
2015.06.08,00:00,1.24253,1.24717,1.23802,1.24078,200069
2015.06.09,00:00,1.24080,1.24408,1.23058,1.23336,208201
2015.06.10,00:00,1.23336,1.23511,1.21995,1.22523,245453
2015.06.11,00:00,1.22518,1.23534,1.22516,1.22894,215545
2015.06.12,00:00,1.22894,1.23461,1.22759,1.23052,160533
2015.06.15,00:00,1.23065,1.23596,1.22964,1.23219,120641
2015.06.16,00:00,1.23219,1.23454,1.22825,1.22884,108891
2015.06.17,00:00,1.22885,1.23518,1.22197,1.22257,149642
2015.06.18,00:00,1.22257,1.22495,1.21267,1.22193,170003
2015.06.19,00:00,1.22193,1.22945,1.22142,1.22680,126572
2015.06.22,00:00,1.22498,1.23280,1.22172,1.23071,132732
2015.06.23,00:00,1.23071,1.23815,1.23048,1.23241,131596
2015.06.24,00:00,1.23238,1.24220,1.22756,1.23804,143015
2015.06.25,00:00,1.23805,1.23985,1.23109,1.23228,135882
2015.06.26,00:00,1.23233,1.23964,1.23084,1.23122,133927
2015.06.29,00:00,1.23333,1.24116,1.23029,1.23999,229125
2015.06.30,00:00,1.23999,1.24992,1.23614,1.24873,199947
2015.07.01,00:00,1.24876,1.25967,1.24742,1.25857,156233
2015.07.02,00:00,1.25860,1.26323,1.25367,1.25380,198882
2015.07.03,00:00,1.25381,1.26016,1.25369,1.25659,156606
2015.07.06,00:00,1.25961,1.26628,1.25622,1.26497,214519
2015.07.07,00:00,1.26495,1.27787,1.26430,1.27042,243822
2015.07.08,00:00,1.27042,1.27669,1.26876,1.27446,262393
2015.07.09,00:00,1.27443,1.27452,1.26649,1.27028,236708
2015.07.10,00:00,1.27028,1.27523,1.26615,1.26718,259120
2015.07.13,00:00,1.27002,1.27893,1.26790,1.27392,227296
2015.07.14,00:00,1.27392,1.28040,1.27160,1.27258,227068
2015.07.15,00:00,1.27258,1.29572,1.27220,1.29083,264505
2015.07.16,00:00,1.29075,1.29686,1.29041,1.29564,231822
2015.07.17,00:00,1.29556,1.30065,1.29467,1.29720,229081
2015.07.20,00:00,1.29693,1.30233,1.29517,1.29898,248086
2015.07.21,00:00,1.29901,1.30120,1.29157,1.29435,287622
2015.07.22,00:00,1.29380,1.30517,1.29358,1.30287,256460
2015.07.23,00:00,1.30244,1.30467,1.29444,1.30350,271851
2015.07.24,00:00,1.30343,1.31019,1.30163,1.30402,253072
2015.07.27,00:00,1.30387,1.30538,1.29780,1.30359,262579
2015.07.28,00:00,1.30368,1.30419,1.29106,1.29197,266213
2015.07.29,00:00,1.29197,1.29662,1.28596,1.29438,312618
2015.07.30,00:00,1.29438,1.30435,1.29422,1.29938,284824
2015.07.31,00:00,1.29906,1.30921,1.29394,1.30895,374784
2015.08.03,00:00,1.30889,1.31747,1.30782,1.31537,304804
2015.08.04,00:00,1.31540,1.32007,1.31044,1.31904,336515
2015.08.05,00:00,1.31921,1.32124,1.31092,1.31756,343487
2015.08.06,00:00,1.31756,1.31960,1.30928,1.31072,290465
2015.08.07,00:00,1.31075,1.31828,1.30473,1.31338,309843
2015.08.10,00:00,1.31176,1.31812,1.29901,1.29992,271683
2015.08.11,00:00,1.29992,1.31489,1.29941,1.31125,328950
2015.08.12,00:00,1.31126,1.31563,1.29509,1.29752,359589
2015.08.13,00:00,1.29753,1.30896,1.29582,1.30580,316886
