2019.02.19,20:00,1.32147,1.32178,1.32046,1.32090,9797
2019.02.20,00:00,1.32086,1.32154,1.31893,1.31902,7321
2019.02.20,04:00,1.31901,1.31999,1.31828,1.31999,7694
2019.02.20,08:00,1.31999,1.32040,1.31818,1.31914,9580
2019.02.20,12:00,1.31914,1.31977,1.31700,1.31756,13380
2019.02.20,16:00,1.31756,1.31910,1.31493,1.31623,21357
2019.02.20,20:00,1.31624,1.31791,1.31525,1.31732,14225
2019.02.21,00:00,1.31739,1.31885,1.31644,1.31839,9949
2019.02.21,04:00,1.31838,1.31970,1.31623,1.31957,11468
2019.02.21,08:00,1.31957,1.32054,1.31767,1.31992,15261
2019.02.21,12:00,1.31993,1.32019,1.31619,1.31676,15842
2019.02.21,16:00,1.31676,1.32017,1.31632,1.31939,26287
2019.02.21,20:00,1.31940,1.32335,1.31940,1.32302,12911
2019.02.22,00:00,1.32294,1.32398,1.32237,1.32377,7520
2019.02.22,04:00,1.32379,1.32411,1.32299,1.32323,7978
2019.02.22,08:00,1.32323,1.32343,1.32151,1.32165,10281
2019.02.22,12:00,1.32166,1.32284,1.31903,1.31912,13087
2019.02.22,16:00,1.31912,1.32018,1.31669,1.31694,23212
2019.02.22,20:00,1.31695,1.31695,1.31327,1.31405,12961
2019.02.25,00:00,1.31329,1.31379,1.31243,1.31322,5403
2019.02.25,04:00,1.31321,1.31447,1.31282,1.31407,8313
2019.02.25,08:00,1.31406,1.31418,1.31203,1.31220,11114
2019.02.25,12:00,1.31221,1.31560,1.31117,1.31528,13947
2019.02.25,16:00,1.31527,1.31962,1.31410,1.31771,26236
2019.02.25,20:00,1.31771,1.31948,1.31716,1.31861,11370
2019.02.26,00:00,1.31861,1.32003,1.31809,1.31981,5595
2019.02.26,04:00,1.31984,1.32001,1.31901,1.31985,6799
2019.02.26,08:00,1.31984,1.32160,1.31928,1.32052,10900
2019.02.26,12:00,1.32050,1.32346,1.32033,1.32257,13173
2019.02.26,16:00,1.32258,1.32347,1.31719,1.31798,24659
2019.02.26,20:00,1.31800,1.31940,1.31540,1.31668,12461
2019.02.27,00:00,1.31674,1.31732,1.31589,1.31639,25159
2019.02.27,04:00,1.31639,1.31737,1.31585,1.31613,42833
2019.02.27,08:00,1.31613,1.31752,1.31431,1.31433,10543
2019.02.27,12:00,1.31434,1.31544,1.31169,1.31257,15254
2019.02.27,16:00,1.31257,1.31636,1.31241,1.31442,24418
2019.02.27,20:00,1.31442,1.31552,1.31406,1.31544,9822
2019.02.28,00:00,1.31544,1.31578,1.31400,1.31485,6964
2019.02.28,04:00,1.31486,1.31566,1.31478,1.31557,6632
2019.02.28,08:00,1.31557,1.31756,1.31537,1.31674,12199
2019.02.28,12:00,1.31672,1.32063,1.31548,1.32015,16017
2019.02.28,16:00,1.32014,1.32020,1.31492,1.31594,28791
2019.02.28,20:00,1.31594,1.31756,1.31393,1.31708,12767
2019.03.01,00:00,1.31696,1.31748,1.31553,1.31630,5606
2019.03.01,04:00,1.31629,1.31731,1.31579,1.31588,7082
2019.03.01,08:00,1.31588,1.31588,1.31311,1.31362,9849
2019.03.01,12:00,1.31361,1.32394,1.31289,1.32376,18524
2019.03.01,16:00,1.32373,1.32832,1.32091,1.32825,31062
2019.03.01,20:00,1.32826,1.33051,1.32750,1.33037,14327
2019.03.04,00:00,1.32730,1.32917,1.32730,1.32852,5938
2019.03.04,04:00,1.32852,1.32932,1.32742,1.32899,6554
2019.03.04,08:00,1.32897,1.33020,1.32829,1.32978,11468
2019.03.04,12:00,1.32977,1.33234,1.32940,1.33095,15603
2019.03.04,16:00,1.33096,1.33365,1.32952,1.33280,24728
2019.03.04,20:00,1.33279,1.33315,1.33009,1.33010,10867
2019.03.05,00:00,1.33006,1.33234,1.32990,1.33222,5459
2019.03.05,04:00,1.33220,1.33284,1.33094,1.33238,7725
2019.03.05,08:00,1.33240,1.33449,1.33186,1.33390,12232
2019.03.05,12:00,1.33389,1.33514,1.33318,1.33436,12981
2019.03.05,16:00,1.33436,1.33591,1.33287,1.33516,22823
2019.03.05,20:00,1.33515,1.33555,1.33324,1.33475,8432
2019.03.06,00:00,1.33472,1.33684,1.33469,1.33674,5496
2019.03.06,04:00,1.33673,1.33727,1.33637,1.33681,6460
2019.03.06,08:00,1.33681,1.33732,1.33543,1.33719,9933
2019.03.06,12:00,1.33721,1.33898,1.33691,1.33859,13316
2019.03.06,16:00,1.33859,1.34563,1.33709,1.34392,27799
2019.03.06,20:00,1.34391,1.34420,1.34190,1.34405,8576
2019.03.07,00:00,1.34402,1.34461,1.34348,1.34362,4463
2019.03.07,04:00,1.34363,1.34450,1.34338,1.34416,4746
2019.03.07,08:00,1.34416,1.34455,1.34269,1.34296,11210
2019.03.07,12:00,1.34298,1.34345,1.34138,1.34274,17210
2019.03.07,16:00,1.34275,1.34416,1.34125,1.34391,31119
2019.03.07,20:00,1.34391,1.34664,1.34391,1.34524,13031
2019.03.08,00:00,1.34525,1.34583,1.34430,1.34512,4229
2019.03.08,04:00,1.34512,1.34604,1.34443,1.34543,6867
2019.03.08,08:00,1.34545,1.34652,1.34444,1.34548,11933
2019.03.08,12:00,1.34548,1.34636,1.33893,1.34243,19423
2019.03.08,16:00,1.34244,1.34443,1.34182,1.34247,26330
2019.03.08,20:00,1.34247,1.34276,1.34013,1.34165,8611
2019.03.11,00:00,1.34140,1.34291,1.34140,1.34279,3648
2019.03.11,04:00,1.34280,1.34333,1.34205,1.34283,6009
2019.03.11,08:00,1.34284,1.34314,1.34047,1.34107,8055
2019.03.11,12:00,1.34108,1.34387,1.34106,1.34260,13376
2019.03.11,16:00,1.34258,1.34274,1.33941,1.34103,20105
2019.03.11,20:00,1.34101,1.34168,1.33913,1.33919,11231
2019.03.12,00:00,1.33919,1.34024,1.33843,1.33980,4992
2019.03.12,04:00,1.33980,1.34017,1.33929,1.34017,4199
2019.03.12,08:00,1.34017,1.34053,1.33952,1.34033,8245
2019.03.12,12:00,1.34033,1.34162,1.33816,1.33892,16635
2019.03.12,16:00,1.33892,1.34047,1.33688,1.33729,23486
2019.03.12,20:00,1.33730,1.33789,1.33514,1.33526,11545
2019.03.13,00:00,1.33520,1.33615,1.33491,1.33550,3641
2019.03.13,04:00,1.33550,1.33698,1.33502,1.33636,4519
2019.03.13,08:00,1.33635,1.33676,1.33511,1.33554,8527
2019.03.13,12:00,1.33553,1.33647,1.33470,1.33575,12591
2019.03.13,16:00,1.33575,1.33604,1.33103,1.33311,23665
2019.03.13,20:00,1.33310,1.33337,1.32895,1.32986,14710
2019.03.14,00:00,1.32982,1.33062,1.32860,1.33025,5771
2019.03.14,04:00,1.33025,1.33145,1.32992,1.33120,5007
2019.03.14,08:00,1.33119,1.33185,1.33041,1.33057,8336
2019.03.14,12:00,1.33057,1.33412,1.33055,1.33392,18624
2019.03.14,16:00,1.33393,1.33460,1.33119,1.33199,24706
2019.03.14,20:00,1.33199,1.33359,1.33163,1.33329,11452
2019.03.15,00:00,1.33329,1.33333,1.33145,1.33247,4544
2019.03.15,04:00,1.33248,1.33303,1.33059,1.33110,4979
2019.03.15,08:00,1.33111,1.33121,1.32882,1.32971,8029
2019.03.15,12:00,1.32970,1.33528,1.32957,1.33506,14178
2019.03.15,16:00,1.33507,1.33702,1.33268,1.33344,27256
2019.03.15,20:00,1.33344,1.33516,1.33281,1.33400,10577
2019.03.18,00:00,1.33296,1.33432,1.33286,1.33422,4371
2019.03.18,04:00,1.33421,1.33461,1.33160,1.33174,6686
2019.03.18,08:00,1.33174,1.33205,1.33006,1.33200,11244
2019.03.18,12:00,1.33201,1.33347,1.33149,1.33322,13503
2019.03.18,16:00,1.33323,1.33586,1.33233,1.33529,21373
2019.03.18,20:00,1.33530,1.33645,1.33298,1.33332,9848
2019.03.19,00:00,1.33323,1.33431,1.33308,1.33388,4149
2019.03.19,04:00,1.33388,1.33396,1.33261,1.33306,5884
2019.03.19,08:00,1.33306,1.33394,1.33190,1.33204,9390
2019.03.19,12:00,1.33204,1.33229,1.32584,1.32615,17493
2019.03.19,16:00,1.32615,1.33178,1.32498,1.33110,27811
2019.03.19,20:00,1.33110,1.33274,1.33051,1.33172,12095
2019.03.20,00:00,1.33171,1.33372,1.33144,1.33371,4207
2019.03.20,04:00,1.33372,1.33387,1.33252,1.33308,4749
2019.03.20,08:00,1.33307,1.33445,1.33280,1.33365,9638
2019.03.20,12:00,1.33364,1.33413,1.33266,1.33294,12940
2019.03.20,16:00,1.33294,1.33467,1.33148,1.33275,24837
2019.03.20,20:00,1.33275,1.33285,1.32564,1.33022,25573
2019.03.21,00:00,1.33023,1.33037,1.32744,1.32780,7191
2019.03.21,04:00,1.32779,1.33029,1.32779,1.32953,6615
2019.03.21,08:00,1.32954,1.33135,1.32896,1.33107,13050
2019.03.21,12:00,1.33107,1.33537,1.32989,1.33513,19273
2019.03.21,16:00,1.33513,1.33989,1.33312,1.33856,33839
2019.03.21,20:00,1.33855,1.33894,1.33615,1.33618,14070
2019.03.22,00:00,1.33610,1.33752,1.33513,1.33683,5703
2019.03.22,04:00,1.33682,1.33707,1.33586,1.33636,6087
2019.03.22,08:00,1.33636,1.33833,1.33511,1.33679,14471
2019.03.22,12:00,1.33678,1.34256,1.33553,1.34092,27911
2019.03.22,16:00,1.34091,1.34250,1.33859,1.34136,40796
2019.03.22,20:00,1.34137,1.34281,1.34080,1.34275,12634
2019.03.25,00:00,1.34244,1.34379,1.34158,1.34377,3283
2019.03.25,04:00,1.34374,1.34387,1.34250,1.34256,5916
2019.03.25,08:00,1.34256,1.34283,1.34072,1.34241,12355
2019.03.25,12:00,1.34239,1.34353,1.34025,1.34343,18446
2019.03.25,16:00,1.34337,1.34434,1.33985,1.34200,32377
2019.03.25,20:00,1.34200,1.34233,1.33982,1.34025,12069
2019.03.26,00:00,1.34021,1.34153,1.33893,1.33919,4108
2019.03.26,04:00,1.33918,1.33928,1.33854,1.33912,6551
2019.03.26,08:00,1.33911,1.34039,1.33900,1.34022,11487
2019.03.26,12:00,1.34022,1.34109,1.33788,1.34076,19189
2019.03.26,16:00,1.34077,1.34102,1.33710,1.33752,25352
2019.03.26,20:00,1.33751,1.33910,1.33715,1.33793,12035
2019.03.27,00:00,1.33789,1.33871,1.33772,1.33819,4352
2019.03.27,04:00,1.33816,1.33985,1.33815,1.33958,7981
2019.03.27,08:00,1.33958,1.34041,1.33828,1.33834,12054
2019.03.27,12:00,1.33833,1.34286,1.33761,1.34158,19895
2019.03.27,16:00,1.34158,1.34388,1.34010,1.34166,31555
2019.03.27,20:00,1.34167,1.34222,1.33974,1.34062,11587
2019.03.28,00:00,1.34066,1.34205,1.34036,1.34166,5733
2019.03.28,04:00,1.34167,1.34233,1.34004,1.34041,8328
2019.03.28,08:00,1.34040,1.34302,1.34007,1.34213,13238
2019.03.28,12:00,1.34212,1.34385,1.34093,1.34193,20503
2019.03.28,16:00,1.34192,1.34478,1.33951,1.34358,31783
2019.03.28,20:00,1.34359,1.34498,1.34242,1.34354,10934
2019.03.29,00:00,1.34354,1.34395,1.34242,1.34266,3594
2019.03.29,04:00,1.34267,1.34413,1.34240,1.34384,5652
2019.03.29,08:00,1.34384,1.34389,1.34220,1.34240,9444
2019.03.29,12:00,1.34239,1.34369,1.33417,1.33514,18090
2019.03.29,16:00,1.33514,1.33698,1.33406,1.33662,27331
2019.03.29,20:00,1.33663,1.33732,1.33507,1.33511,8028
2019.04.01,00:00,1.33437,1.33557,1.33403,1.33543,4630
2019.04.01,04:00,1.33543,1.33552,1.33414,1.33489,6608
2019.04.01,08:00,1.33490,1.33545,1.33373,1.33469,12388
2019.04.01,12:00,1.33470,1.33697,1.33436,1.33586,17216
2019.04.01,16:00,1.33585,1.33665,1.33205,1.33212,24059
2019.04.01,20:00,1.33213,1.33279,1.32966,1.33054,9497
2019.04.02,00:00,1.33052,1.33158,1.33011,1.33081,4522
2019.04.02,04:00,1.33082,1.33234,1.33076,1.33223,8385
2019.04.02,08:00,1.33221,1.33361,1.33073,1.33342,14114
2019.04.02,12:00,1.33343,1.33349,1.33106,1.33265,15263
2019.04.02,16:00,1.33266,1.33729,1.33192,1.33593,23225
2019.04.02,20:00,1.33594,1.33599,1.33318,1.33352,9511
2019.04.03,00:00,1.33351,1.33524,1.33244,1.33268,5549
2019.04.03,04:00,1.33270,1.33316,1.33129,1.33140,5916
2019.04.03,08:00,1.33141,1.33166,1.33018,1.33050,14344
2019.04.03,12:00,1.33049,1.33180,1.32952,1.33176,14481
2019.04.03,16:00,1.33177,1.33386,1.33090,1.33115,22050
2019.04.03,20:00,1.33114,1.33476,1.33071,1.33413,9166
2019.04.04,00:00,1.33409,1.33460,1.33354,1.33427,3849
2019.04.04,04:00,1.33426,1.33540,1.33414,1.33519,5177
2019.04.04,08:00,1.33518,1.33609,1.33461,1.33596,10066
2019.04.04,12:00,1.33596,1.33716,1.33449,1.33598,14617
2019.04.04,16:00,1.33598,1.33693,1.33435,1.33516,21984
2019.04.04,20:00,1.33516,1.33610,1.33461,1.33574,7761
2019.04.05,00:00,1.33574,1.33663,1.33552,1.33644,6036
2019.04.05,04:00,1.33644,1.33645,1.33561,1.33577,4130
2019.04.05,08:00,1.33576,1.33624,1.33480,1.33561,7827
2019.04.05,12:00,1.33560,1.34019,1.33534,1.33744,14506
2019.04.05,16:00,1.33743,1.33982,1.33660,1.33860,22980
2019.04.05,20:00,1.33864,1.33966,1.33780,1.33824,6623
2019.04.08,00:00,1.33830,1.33865,1.33699,1.33804,3790
2019.04.08,04:00,1.33805,1.33834,1.33676,1.33756,6090
2019.04.08,08:00,1.33756,1.33850,1.33704,1.33794,7483
2019.04.08,12:00,1.33794,1.33797,1.33592,1.33592,11943
2019.04.08,16:00,1.33593,1.33594,1.33092,1.33100,17378
2019.04.08,20:00,1.33100,1.33155,1.33038,1.33115,7203
2019.04.09,00:00,1.33103,1.33142,1.33055,1.33142,3126
2019.04.09,04:00,1.33141,1.33185,1.33061,1.33078,4645
2019.04.09,08:00,1.33077,1.33150,1.32925,1.32973,8346
2019.04.09,12:00,1.32972,1.33066,1.32829,1.32918,14375
2019.04.09,16:00,1.32916,1.33282,1.32884,1.33209,21409
2019.04.09,20:00,1.33209,1.33309,1.33168,1.33275,6284
2019.04.10,00:00,1.33267,1.33348,1.33218,1.33345,4542
2019.04.10,04:00,1.33345,1.33375,1.33280,1.33326,5436
2019.04.10,08:00,1.33326,1.33333,1.33197,1.33267,7713
2019.04.10,12:00,1.33267,1.33508,1.33177,1.33508,13182
2019.04.10,16:00,1.33508,1.33587,1.33097,1.33108,22276
2019.04.10,20:00,1.33107,1.33266,1.33052,1.33157,9692
2019.04.11,00:00,1.33154,1.33311,1.33081,1.33302,2778
2019.04.11,04:00,1.33304,1.33454,1.33286,1.33401,3965
2019.04.11,08:00,1.33401,1.33562,1.33356,1.33480,9020
2019.04.11,12:00,1.33480,1.33910,1.33469,1.33864,13805
2019.04.11,16:00,1.33863,1.33948,1.33648,1.33738,21357
2019.04.11,20:00,1.33737,1.33881,1.33662,1.33841,7383
2019.04.12,00:00,1.33806,1.33850,1.33671,1.33734,7623
2019.04.12,04:00,1.33734,1.33783,1.33570,1.33574,6791
2019.04.12,08:00,1.33575,1.33729,1.33364,1.33366,9186
2019.04.12,12:00,1.33367,1.33400,1.33168,1.33196,17392
2019.04.12,16:00,1.33195,1.33397,1.33121,1.33327,21064
2019.04.12,20:00,1.33327,1.33366,1.33247,1.33252,7114
2019.04.15,00:00,1.33345,1.33358,1.33240,1.33338,3122
2019.04.15,04:00,1.33338,1.33400,1.33184,1.33266,5391
2019.04.15,08:00,1.33266,1.33400,1.33221,1.33351,9856
2019.04.15,12:00,1.33351,1.33380,1.32966,1.32966,13530
2019.04.15,16:00,1.32966,1.33891,1.32964,1.33718,19790
2019.04.15,20:00,1.33718,1.33793,1.33644,1.33657,6586
2019.04.16,00:00,1.33652,1.33777,1.33646,1.33760,4113
2019.04.16,04:00,1.33760,1.33914,1.33748,1.33768,6795
2019.04.16,08:00,1.33768,1.34019,1.33767,1.33848,11209
2019.04.16,12:00,1.33847,1.33938,1.33622,1.33713,17428
2019.04.16,16:00,1.33714,1.33826,1.33452,1.33592,19977
2019.04.16,20:00,1.33590,1.33658,1.33478,1.33482,6670
2019.04.17,00:00,1.33474,1.33662,1.33470,1.33607,5098
2019.04.17,04:00,1.33607,1.33714,1.33402,1.33413,7335
2019.04.17,08:00,1.33414,1.33424,1.33071,1.33210,9987
2019.04.17,12:00,1.33209,1.33397,1.32734,1.32923,15256
2019.04.17,16:00,1.32924,1.33515,1.32833,1.33427,23593
2019.04.17,20:00,1.33427,1.33485,1.33353,1.33403,7201
2019.04.18,00:00,1.33403,1.33545,1.33319,1.33501,3330
2019.04.18,04:00,1.33502,1.33585,1.33427,1.33540,6485
